x,y,track_id,track_type
1578.4787634004083,439.30115226761814,1,2
1585.2638909213551,445.8097788001637,1,2
1592.0490184423024,452.3184053327095,1,2
1598.8341459632497,458.8270318652551,1,2
1598.9723964574505,465.4739088920014,1,2
1605.7575239783978,471.9825354245472,1,2
1612.542651499345,478.4911619570928,1,2
1612.6809019935458,485.13803898383935,1,2
1619.4660295144927,491.6466655163849,1,2
1626.25115703544,498.1552920489305,1,2
1626.3894075296407,504.80216907567706,1,2
1633.174535050588,511.31079560822263,1,2
1633.3127855447888,517.9576726349692,1,2
1640.0979130657356,524.4662991675148,1,2
1646.883040586683,530.9749257000606,1,2
1647.0212910808837,537.6218027268069,1,2
1647.1595415750844,544.2686797535532,1,2
1653.9446690960317,550.777306286099,1,2
1660.729796616979,557.2859328186446,1,2
1660.8680471111797,563.9328098453911,1,2
1667.6531746321266,570.4414363779367,1,2
1667.7914251263273,577.088313404683,1,2
1667.929675620528,583.7351904314296,1,2
1674.7148031414754,590.2438169639752,1,2
1674.8530536356761,596.8906939907217,1,2
1681.6381811566234,603.3993205232673,1,2
1681.7764316508242,610.0461975500136,1,2
1681.914682145025,616.6930745767602,1,2
1688.6998096659718,623.2017011093058,1,2
1695.484937186919,629.7103276418516,1,2
1695.6231876811198,636.3572046685979,1,2
1695.7614381753206,643.0040816953444,1,2
1695.8996886695213,649.6509587220908,1,2
1696.037939163722,656.2978357488371,1,2
1696.1761896579228,662.9447127755836,1,2
1702.96131717887,669.4533393081292,1,2
1703.0995676730709,676.1002163348758,1,2
1703.2378181672716,682.7470933616221,1,2
1710.0229456882184,689.2557198941677,1,2
1710.1611961824192,695.9025969209142,1,2
1710.29944667662,702.5494739476605,1,2
1710.4376971708207,709.1963509744071,1,2
1710.5759476650214,715.8432280011534,1,2
1717.3610751859692,722.3518545336992,1,2
1717.49932568017,728.9987315604453,1,2
1717.6375761743707,735.6456085871919,1,2
1717.7758266685714,742.2924856139384,1,2
1717.9140771627722,748.9393626406845,1,2
1724.699204683719,755.4479891732303,1,2
1724.8374551779198,762.0948661999769,1,2
1724.9757056721205,768.741743226723,1,2
1725.1139561663213,775.3886202534695,1,2
1725.252206660522,782.0354972802161,1,2
1725.3904571547228,788.6823743069626,1,2
1725.5287076489235,795.3292513337087,1,2
1732.3138351698708,801.8378778662545,1,2
1732.4520856640715,808.4847548930009,1,2
1732.5903361582723,815.1316319197472,1,2
1732.728586652473,821.7785089464937,1,2
1732.8668371466738,828.42538597324,1,2
1733.0050876408745,835.0722629999866,1,2
1733.1433381350753,841.7191400267329,1,2
1733.281588629276,848.3660170534793,1,2
1733.4198391234768,855.0128940802258,1,2
1733.5580896176775,861.6597711069721,1,2
1733.6963401118783,868.3066481337187,1,2
1740.4814676328256,874.8152746662643,1,2
1740.6197181270263,881.4621516930108,1,2
1740.757968621227,888.1090287197571,1,2
1740.8962191154278,894.7559057465037,1,2
1741.0344696096286,901.40278277325,1,2
1741.1727201038293,908.0496597999964,1,2
1741.31097059803,914.6965368267429,1,2
1741.4492210922308,921.3434138534893,1,2
1741.5874715864315,927.9902908802358,1,2
1741.7257220806323,934.6371679069822,1,2
1741.863972574833,941.2840449337285,1,2
1742.0022230690338,947.930921960475,1,2
1742.1404735632345,954.5777989872214,1,2
1742.2787240574353,961.2246760139678,1,2
1742.416974551636,967.8715530407143,1,2
1742.5552250458368,974.5184300674607,1,2
1742.6934755400375,981.165307094207,1,2
1742.8317260342383,987.8121841209535,1,2
1736.323099501693,994.5973116419007,1,2
1736.4613499958937,1001.2441886686471,1,2
1736.5996004900944,1007.8910656953935,1,2
1736.7378509842952,1014.53794272214,1,2
1736.876101478496,1021.1848197488863,1,2
1737.0143519726967,1027.8316967756327,1,2
1737.1526024668974,1034.4785738023793,1,2
1737.2908529610982,1041.1254508291256,1,2
1737.429103455299,1047.772327855872,1,2
1737.5673539494996,1054.4192048826185,1,2
1737.7056044437004,1061.0660819093648,1,2
1731.1969779111546,1067.8512094303119,1,2
1731.3352284053553,1074.4980864570584,1,2
1731.473478899556,1081.144963483805,1,2
1731.6117293937568,1087.7918405105513,1,2
1725.103102861211,1094.5769680314984,1,2
1725.2413533554118,1101.223845058245,1,2
1718.732726822866,1108.008972579192,1,2
1718.8709773170667,1114.6558496059383,1,2
1719.0092278112675,1121.3027266326849,1,2
1719.1474783054682,1127.9496036594314,1,2
1719.285728799669,1134.5964806861775,1,2
1719.4239792938697,1141.243357712924,1,2
1719.5622297880705,1147.8902347396706,1,2
1713.053603255525,1154.6753622606177,1,2
1713.1918537497259,1161.322239287364,1,2
1713.3301042439266,1167.9691163141106,1,2
1713.4683547381273,1174.615993340857,1,2
1706.9597282055815,1181.401120861804,1,2
1700.4511016730357,1188.1862483827513,1,2
1700.5893521672365,1194.8331254094978,1,2
1700.7276026614372,1201.4800024362441,1,2
1700.865853155638,1208.1268794629905,1,2
1701.0041036498387,1214.773756489737,1,2
1701.1423541440395,1221.4206335164833,1,2
1694.6337276114941,1228.2057610374304,1,2
1694.7719781056949,1234.852638064177,1,2
1688.263351573149,1241.6377655851243,1,2
1681.7547250406037,1248.4228931060711,1,2
1681.8929755348045,1255.0697701328177,1,2
1682.0312260290052,1261.7166471595642,1,2
1675.5225994964594,1268.5017746805113,1,2
1669.0139729639136,1275.2869022014586,1,2
1669.1522234581143,1281.933779228205,1,2
1669.290473952315,1288.5806562549512,1,2
1662.7818474197697,1295.3657837758985,1,2
1656.273220887224,1302.1509112968456,1,2
1656.4114713814247,1308.7977883235922,1,2
1656.5497218756254,1315.4446653503387,1,2
1650.0410953430796,1322.2297928712858,1,2
1643.5324688105343,1329.0149203922329,1,2
1643.670719304735,1335.6617974189794,1,2
1637.1620927721892,1342.4469249399265,1,2
1630.6534662396434,1349.2320524608735,1,2
1630.7917167338442,1355.87892948762,1,2
1630.929967228045,1362.5258065143666,1,2
1624.421340695499,1369.3109340353135,1,2
1617.9127141629538,1376.0960615562608,1,2
1611.404087630408,1382.881189077208,1,2
1604.8954610978622,1389.6663165981552,1,2
1598.3868345653168,1396.4514441191022,1,2
1598.5250850595176,1403.0983211458488,1,2
1592.0164585269717,1409.883448666796,1,2
1585.507831994426,1416.668576187743,1,2
1578.9992054618801,1423.4537037086902,1,2
1572.4905789293348,1430.2388312296375,1,2
1572.6288294235355,1436.8857082563839,1,2
1566.1202028909897,1443.670835777331,1,2
1559.611576358444,1450.4559632982782,1,2
1553.1029498258986,1457.2410908192253,1,2
1546.5943232933528,1464.0262183401726,1,2
1546.7325737875535,1470.673095366919,1,2
1540.2239472550077,1477.4582228878662,1,2
1533.5770702282612,1477.596473382067,1,2
1527.0684436957158,1484.381600903014,1,2
1520.55981716317,1491.166728423961,1,2
1514.0511906306242,1497.9518559449084,1,2
1507.5425640980789,1504.7369834658557,1,2
1501.033937565533,1511.5221109868028,1,2
1494.5253110329877,1518.3072385077498,1,2
1488.016684500442,1525.0923660286971,1,2
1481.508057967896,1531.8774935496442,1,2
1474.9994314353507,1538.6626210705913,1,2
1468.490804902805,1545.4477485915386,1,2
1461.8439278760584,1545.5859990857393,1,2
1455.335301343513,1552.3711266066866,1,2
1448.6884243167665,1552.5093771008874,1,2
1442.1797977842207,1559.2945046218344,1,2
1435.6711712516749,1566.0796321427815,1,2
1429.1625447191295,1572.8647596637288,1,2
1422.515667692383,1573.0030101579296,1,2
1416.0070411598372,1579.7881376788766,1,2
1409.4984146272918,1586.573265199824,1,2
1402.989788094746,1593.358392720771,1,2
1396.3429110679995,1593.4966432149718,1,2
1389.8342845354537,1600.281770735919,1,2
1383.1874075087076,1600.4200212301198,1,2
1376.6787809761618,1607.2051487510669,1,2
1370.170154443616,1613.990276272014,1,2
1363.5232774168699,1614.1285267662147,1,2
1357.014650884324,1620.913654287162,1,2
1350.3677738575775,1621.0519047813627,1,2
1343.8591473250317,1627.83703230231,1,2
1337.2122702982856,1627.9752827965108,1,2
1330.565393271539,1628.1135332907115,1,2
1324.0567667389932,1634.8986608116586,1,2
1317.4098897122471,1635.0369113058593,1,2
1310.9012631797013,1641.8220388268064,1,2
1304.2543861529548,1641.9602893210072,1,2
1297.7457596204094,1648.7454168419545,1,2
1291.098882593663,1648.8836673361552,1,2
1284.590256061117,1655.6687948571025,1,2
1277.9433790343705,1655.8070453513033,1,2
1271.4347525018252,1662.5921728722503,1,2
1264.7878754750786,1662.730423366451,1,2
1258.2792489425328,1669.5155508873981,1,2
1251.6323719157867,1669.653801381599,1,2
1244.9854948890402,1669.7920518757996,1,2
1238.4768683564944,1676.577179396747,1,2
1231.8299913297478,1676.7154298909477,1,2
1225.1831143030017,1676.8536803851484,1,2
1218.674487770456,1683.6388079060955,1,2
1212.0276107437094,1683.7770584002963,1,2
1205.518984211164,1690.5621859212436,1,2
1198.8721071844175,1690.7004364154443,1,2
1192.225230157671,1690.838686909645,1,2
1185.5783531309248,1690.9769374038458,1,2
1179.069726598379,1697.7620649247929,1,2
1172.4228495716325,1697.9003154189936,1,2
1165.775972544886,1698.0385659131944,1,2
1159.2673460123406,1704.8236934341417,1,2
1152.620468985594,1704.9619439283424,1,2
1145.9735919588475,1705.1001944225432,1,2
1139.3267149321014,1705.238444916744,1,2
1132.6798379053548,1705.3766954109446,1,2
1126.171211372809,1712.1618229318917,1,2
1119.5243343460625,1712.3000734260925,1,2
1112.8774573193164,1712.4383239202932,1,2
1106.2305802925698,1712.576574414494,1,2
1099.5837032658233,1712.7148249086947,1,2
1093.075076733278,1719.499952429642,1,2
1086.4281997065314,1719.6382029238428,1,2
1079.9195731739856,1726.4233304447898,1,2
1073.2726961472395,1726.5615809389906,1,2
1066.625819120493,1726.6998314331913,1,2
1059.9789420937464,1726.838081927392,1,2
1053.3320650669998,1726.9763324215928,1,2
1046.6851880402537,1727.1145829157936,1,2
1040.0383110135072,1727.2528334099943,1,2
1033.3914339867606,1727.391083904195,1,2
1026.7445569600145,1727.5293343983958,1,2
1020.0976799332678,1727.6675848925966,1,2
1013.5890534007223,1734.4527124135438,1,2
1006.9421763739757,1734.5909629077446,1,2
1000.2952993472294,1734.7292134019453,1,2
993.6484223204831,1734.867463896146,1,2
987.0015452937365,1735.0057143903468,1,2
980.3546682669902,1735.1439648845476,1,2
973.7077912402436,1735.2822153787483,1,2
967.0609142134973,1735.420465872949,1,2
960.4140371867508,1735.5587163671498,1,2
953.9054106542052,1742.3438438880971,1,2
947.2585336274589,1742.4820943822979,1,2
940.6116566007123,1742.6203448764986,1,2
933.964779573966,1742.7585953706994,1,2
927.3179025472194,1742.8968458649001,1,2
920.6710255204731,1743.0350963591009,1,2
914.0241484937268,1743.1733468533016,1,2
907.3772714669802,1743.3115973475024,1,2
900.7303944402339,1743.449847841703,1,2
894.0835174134874,1743.5880983359039,1,2
887.436640386741,1743.7263488301046,1,2
880.7897633599945,1743.8645993243053,1,2
874.1428863332482,1744.002849818506,1,2
867.4960093065018,1744.1411003127068,1,2
860.7108817855545,1737.632473780161,1,2
854.0640047588082,1737.7707242743618,1,2
847.4171277320617,1737.9089747685628,1,2
840.7702507053153,1738.0472252627635,1,2
834.123373678569,1738.1854757569643,1,2
827.4764966518225,1738.323726251165,1,2
820.8296196250762,1738.4619767453657,1,2
814.1827425983298,1738.6002272395665,1,2
807.5358655715834,1738.7384777337672,1,2
800.8889885448369,1738.876728227968,1,2
794.2421115180905,1739.0149787221687,1,2
787.4569839971433,1732.5063521896232,1,2
780.810106970397,1732.644602683824,1,2
774.1632299436505,1732.7828531780247,1,2
767.5163529169041,1732.9211036722254,1,2
760.8694758901577,1733.0593541664261,1,2
754.0843483692105,1726.5507276338803,1,2
747.437471342464,1726.688978128081,1,2
740.7905943157177,1726.8272286222818,1,2
734.1437172889713,1726.9654791164826,1,2
727.4968402622249,1727.1037296106833,1,2
720.7117127412777,1720.5951030781378,1,2
714.0648357145312,1720.7333535723385,1,2
707.4179586877848,1720.8716040665392,1,2
700.7710816610385,1721.00985456074,1,2
694.124204634292,1721.1481050549407,1,2
687.4773276075456,1721.2863555491415,1,2
680.8304505807992,1721.4246060433422,1,2
674.045323059852,1714.9159795107967,1,2
667.3984460331055,1715.0542300049974,1,2
660.6133185121583,1708.5456034724516,1,2
653.9664414854119,1708.6838539666524,1,2
647.3195644586655,1708.822104460853,1,2
640.672687431919,1708.9603549550538,1,2
633.8875599109718,1702.4517284225083,1,2
627.2406828842255,1702.589978916709,1,2
620.5938058574791,1702.7282294109098,1,2
613.8086783365319,1696.2196028783642,1,2
607.1618013097855,1696.357853372565,1,2
600.514924283039,1696.4961038667657,1,2
593.7297967620918,1689.9874773342199,1,2
587.0829197353455,1690.1257278284206,1,2
580.4360427085991,1690.2639783226214,1,2
573.7891656818526,1690.4022288168221,1,2
567.0040381609055,1683.8936022842765,1,2
560.357161134159,1684.0318527784773,1,2
553.5720336132118,1677.5232262459317,1,2
546.9251565864655,1677.6614767401325,1,2
540.2782795597191,1677.7997272343332,1,2
533.4931520387719,1671.2911007017874,1,2
526.8462750120254,1671.4293511959881,1,2
520.0611474910783,1664.9207246634426,1,2
513.4142704643318,1665.0589751576433,1,2
506.62914294338475,1658.5503486250977,1,2
499.9822659166383,1658.6885991192985,1,2
493.1971383956911,1652.1799725867527,1,2
486.5502613689447,1652.3182230809534,1,2
479.7651338479975,1645.8095965484079,1,2
473.11825682125107,1645.9478470426086,1,2
466.47137979450474,1646.0860975368093,1,2
459.68625227355756,1639.5774710042638,1,2
453.0393752468111,1639.7157214984645,1,2
446.25424772586393,1633.2070949659187,1,2
439.46912020491675,1626.6984684333731,1,2
432.8222431781704,1626.8367189275739,1,2
426.03711565722324,1620.328092395028,1,2
419.25198813627605,1613.8194658624825,1,2
412.6051111095296,1613.9577163566832,1,2
405.81998358858243,1607.4490898241377,1,2
399.03485606763525,1600.9404632915919,1,2
392.2497285466882,1594.4318367590463,1,2
385.60285151994174,1594.570087253247,1,2
378.81772399899444,1588.0614607207012,1,2
372.03259647804725,1581.5528341881557,1,2
365.3857194513008,1581.6910846823564,1,2
358.60059193035363,1575.1824581498108,1,2
351.9537149036073,1575.3207086440116,1,2
345.1685873826601,1568.8120821114658,1,2
338.38345986171294,1562.3034555789202,1,2
331.59833234076575,1555.7948290463746,1,2
324.81320481981857,1549.2862025138288,1,2
318.0280772988714,1542.7775759812832,1,2
311.2429497779243,1536.2689494487377,1,2
304.59607275117787,1536.4071999429384,1,2
297.8109452302307,1529.8985734103926,1,2
291.0258177092835,1523.3899468778468,1,2
284.2406901883364,1516.8813203453012,1,2
277.4555626673892,1510.3726938127556,1,2
270.670435146442,1503.8640672802098,1,2
263.8853076254949,1497.3554407476643,1,2
257.10018010454763,1490.8468142151187,1,2
250.31505258360045,1484.3381876825729,1,2
243.52992506265332,1477.8295611500273,1,2
243.39167456845257,1471.182684123281,1,2
236.6065470475054,1464.6740575907352,1,2
236.46829655330464,1458.0271805639888,1,2
229.68316903235745,1451.518554031443,1,2
222.89804151141033,1445.0099274988975,1,2
222.75979101720958,1438.363050472151,1,2
215.97466349626234,1431.8544239396053,1,2
209.18953597531515,1425.3457974070598,1,2
209.0512854811144,1418.6989203803132,1,2
202.26615796016728,1412.1902938477676,1,2
195.4810304392201,1405.681667315222,1,2
188.6959029182729,1399.1730407826763,1,2
188.55765242407216,1392.52616375593,1,2
188.4194019298714,1385.8792867291836,1,2
181.63427440892428,1379.3706601966378,1,2
174.8491468879771,1372.862033664092,1,2
174.71089639377635,1366.2151566373457,1,2
174.57264589957555,1359.5682796105993,1,2
167.78751837862836,1353.0596530780535,1,2
161.00239085768123,1346.551026545508,1,2
160.8641403634805,1339.9041495187616,1,2
160.72588986927974,1333.257272492015,1,2
153.94076234833256,1326.7486459594693,1,2
153.8025118541318,1320.101768932723,1,2
147.01738433318462,1313.5931424001774,1,2
146.87913383898388,1306.9462653734308,1,2
146.74088334478307,1300.2993883466845,1,2
139.95575582383594,1293.790761814139,1,2
139.8175053296352,1287.1438847873924,1,2
139.67925483543445,1280.4970077606458,1,2
139.5410043412337,1273.8501307338997,1,2
132.75587682028652,1267.341504201354,1,2
132.61762632608577,1260.6946271746074,1,2
125.83249880513858,1254.1860006420618,1,2
